Time (ms),dshot,Voltage (V),Current (A),RPM,Thrust (g)
21428,1856,16.24,137.30,18714,777
21431,1857,16.23,132.70,18714,777
21434,1858,16.23,133.40,18714,779
21437,1859,16.24,140.50,18714,779
21440,1860,16.24,134.90,18714,779
21443,1861,16.25,137.20,18828,779
21447,1862,16.22,139.40,18828,783
21450,1863,16.25,134.10,18828,783
21453,1864,16.23,140.40,18828,783
21456,1865,16.23,134.40,18828,783
21459,1866,16.23,136.80,18828,786
21462,1867,16.25,135.70,18785,786
21465,1868,16.24,143.30,18785,786
21468,1869,16.25,136.50,18785,786
21471,1870,16.24,133.80,18785,788
21474,1871,16.22,140.50,18785,788
21477,1872,16.18,136.40,18785,788
21480,1873,16.24,135.90,18785,788
21483,1874,16.22,143.10,18785,790
21486,1875,16.25,136.90,18785,790
21489,1876,16.22,136.90,18785,790
21492,1877,16.24,143.30,18628,793
21495,1878,16.22,137.70,18628,793
21498,1879,16.21,143.50,18628,793
21501,1880,16.21,139.00,18628,793
21504,1881,16.23,144.20,18628,795
21507,1882,16.22,139.70,18628,795
21510,1883,16.18,139.60,18628,795
21514,1885,16.25,142.90,19085,795
21517,1885,16.33,137.30,19085,796
21519,1886,16.23,140.60,19085,796
21522,1887,16.22,137.10,19085,796
21526,1888,16.22,142.40,19085,796
21529,1890,16.24,136.20,19085,798
21532,1891,16.33,138.80,19828,798
21535,1892,16.23,142.30,19828,798
21538,1893,16.23,138.00,19828,798
21541,1894,16.20,141.10,19828,798
21544,1895,16.22,144.80,19828,798
21547,1896,16.22,144.70,19828,798
21550,1897,16.20,141.10,18714,798
21556,1899,16.22,142.50,19657,800
21557,1899,16.22,140.70,19657,800
21559,1900,16.23,147.90,19657,800
21562,1901,16.23,143.20,19657,802
21565,1902,16.20,143.20,19657,802
21568,1903,16.21,141.80,19657,802
21571,1904,16.19,147.60,19085,802
21574,1905,16.21,145.80,19085,805
21577,1906,16.19,141.60,19085,805
21580,1907,16.20,147.60,19085,805
21583,1908,16.20,143.00,19085,805
21586,1909,16.17,147.60,19085,807
21589,1910,16.25,142.30,19600,807
21592,1911,16.17,141.50,19600,807
21595,1912,16.22,145.80,19600,807
21599,1913,16.20,147.90,19600,809
21601,1914,16.20,143.20,19600,809
21604,1915,16.20,147.30,19600,809
21608,1916,16.21,144.00,19600,809
21611,1917,16.21,148.70,19700,813
21614,1918,16.21,147.50,19700,813
21617,1919,16.22,143.80,19700,813
21620,1920,16.20,146.00,19700,813
21623,1921,16.20,145.30,19700,815
21626,1922,16.24,146.40,18385,815
21629,1923,16.24,151.10,18385,815
21632,1924,16.21,146.50,18385,814
21635,1925,16.19,145.00,18385,814
21638,1926,16.18,147.30,18385,814
21641,1927,16.19,152.10,18385,814
21644,1928,16.21,147.30,19171,815
21647,1929,16.17,145.60,19171,815
21650,1930,16.18,147.70,19171,815
21656,1932,16.19,151.30,19128,818
21657,1932,16.19,153.90,19128,818
21659,1933,16.19,147.10,19128,818
21662,1934,16.19,150.40,19128,818
21665,1935,16.29,148.60,19085,818
21668,1936,16.17,154.30,19085,821
21671,1937,16.18,151.70,19085,821
21674,1938,16.28,148.00,19085,821
21677,1939,16.18,149.90,19085,821
21681,1940,16.17,154.60,19085,821
21683,1941,16.17,154.90,19085,821
21687,1942,16.19,154.20,19471,821
21690,1943,16.21,150.30,19471,821
21693,1944,16.16,148.10,19471,822
21696,1945,16.21,151.90,19471,822
21699,1946,16.17,156.20,19471,822
21702,1947,16.16,156.60,18914,824
21705,1948,16.19,154.20,18914,824
21708,1949,16.18,151.10,18914,824
21711,1950,16.19,150.30,18914,824
21714,1951,16.18,152.40,18914,826
21717,1952,16.16,155.70,19042,826
21720,1953,16.19,151.20,19042,826
21723,1954,16.16,149.80,19042,826
21726,1955,16.18,148.70,19042,830
21729,1956,16.17,149.20,19042,830
21732,1957,16.20,152.60,19042,830
21735,1958,16.16,154.60,19342,830
21738,1959,16.19,152.40,19342,830
21741,1960,16.16,150.90,19342,830
21744,1961,16.17,150.90,19342,830
21747,1962,16.17,151.10,19342,830
21750,1963,16.17,155.20,19342,832
21754,1965,16.16,157.60,19342,832
21756,1965,16.17,154.10,19600,832
21759,1966,16.16,151.40,19600,832
21763,1968,16.16,151.20,19600,837
21766,1968,16.15,154.20,19600,837
21769,1970,16.17,157.10,19600,837
21772,1971,16.17,152.20,19600,837
21775,1972,16.16,158.00,20071,841
21778,1973,16.19,154.50,20071,841
21781,1974,16.16,157.40,20071,841
21784,1975,16.18,151.70,20071,843
21787,1976,16.18,154.40,20071,843
21790,1977,16.16,155.10,19471,843
21796,1979,16.27,159.90,20114,846
21797,1979,16.14,163.90,20114,846
21799,1980,16.15,161.90,20114,846
21802,1981,16.15,162.50,20114,846
21805,1982,16.16,162.50,20114,846
21808,1983,16.15,164.80,20114,850
21811,1984,16.15,168.10,19971,850
21814,1985,16.18,165.60,19971,850
21817,1986,16.15,162.80,19971,850
21820,1987,16.15,159.30,19971,854
21823,1988,16.15,160.90,19971,854
21826,1989,16.13,158.70,19971,854
21829,1990,16.17,157.70,19700,854
21832,1991,16.14,160.90,19700,855
21835,1992,16.26,162.30,19700,855
21838,1993,16.15,164.10,19700,855
21841,1994,16.16,161.20,19700,855
21845,1995,16.16,156.20,19700,859
21848,1996,16.13,161.50,18957,859
21851,1997,16.13,160.50,18957,859
21854,1998,16.15,155.20,18957,861
21857,1999,16.11,162.00,18957,861
21860,2000,16.16,154.40,18957,861
21863,2001,16.09,157.70,19885,861
21866,2002,16.13,158.70,19885,861
21869,2003,16.12,153.90,19885,861
21872,2004,16.12,153.30,19885,861
21875,2005,16.12,155.10,19885,861
21878,2006,16.16,153.90,19885,863
21881,2007,16.11,155.40,19742,863
21884,2008,16.13,157.80,19742,863
21887,2009,16.13,153.30,19742,863
21890,2010,16.12,159.40,19742,867
21896,2012,16.16,156.70,19828,867
21897,2012,16.13,161.10,19828,867
21899,2013,16.14,156.40,19828,867
21902,2014,16.14,161.20,19828,871
21905,2015,16.13,155.20,19828,871
21908,2016,16.12,153.40,19828,871
21911,2017,16.18,153.60,19828,871
21915,2018,16.13,153.40,19828,871
21917,2019,16.13,154.00,19828,871
21921,2020,16.12,159.70,19828,871
21924,2021,16.16,154.70,19828,873
21927,2022,16.14,155.90,19828,873
21930,2023,16.25,156.90,19828,873
21933,2024,16.25,154.90,19828,873
21936,2025,16.13,155.00,19828,877
21939,2026,16.13,154.70,19828,877
21942,2027,16.13,151.90,20214,877
21945,2028,16.14,151.50,20214,877
21948,2029,16.14,151.80,20214,877
21951,2030,16.24,150.50,20214,877
21954,2031,16.13,152.20,20214,877
21957,2032,16.14,154.20,19785,877
21960,2033,16.16,155.60,19785,878
21963,2034,16.16,162.40,19785,878
21966,2035,16.13,157.30,19785,878
21969,2036,16.14,158.80,19785,878
21972,2037,16.13,159.80,19785,880
21975,2038,16.13,159.40,19742,880
21978,2039,16.15,160.80,19742,880
21981,2040,16.12,162.10,19742,880
21984,2041,16.26,162.60,19742,881
21987,2042,16.26,159.90,19742,881
21990,2043,16.14,161.80,19742,881
21994,2045,16.16,162.20,19742,881
21996,2045,16.16,163.10,19657,881
21999,2046,16.14,163.80,19657,881
22002,2046,16.16,164.30,19657,881
22006,2046,16.16,165.40,19657,879
22008,2046,16.16,164.90,19657,879
22011,2046,16.17,159.80,19657,879
22015,2046,16.16,161.00,19928,879
22018,2046,16.13,162.10,19928,879
22021,2046,16.13,162.60,19928,879
22024,2046,16.14,162.00,19928,879
22027,2046,16.09,160.20,19928,879
22030,2046,16.14,161.00,19742,878
22033,2046,16.25,161.80,19742,878
22036,2046,16.14,161.30,19742,878
22039,2046,16.13,157.50,19742,878
22042,2046,16.16,158.30,19742,876
22045,2046,16.15,160.20,19342,876
22048,2046,16.12,161.60,19342,876
22051,2046,16.16,160.90,19342,876
22054,2046,16.15,160.40,19342,878
22057,2046,16.15,159.10,19342,878
22060,2046,16.14,158.60,19342,878
22063,2046,16.14,160.10,19428,877
22066,2046,16.14,159.60,19428,877
22069,2046,16.13,162.50,19428,877
22072,2046,16.14,159.20,19428,877
22075,2046,16.13,163.40,19428,875
22078,2046,16.11,164.50,19428,875
22081,2046,16.16,162.50,19085,875
22084,2046,16.14,160.30,19085,875
22088,2046,16.14,159.10,19085,876
22090,2046,16.16,158.70,19085,876
22094,2046,16.16,158.00,19085,876
22097,2046,16.16,161.30,19085,876
22100,2046,16.14,158.90,19928,876
22103,2046,16.14,158.80,19928,876
22106,2046,16.13,159.20,19928,876
22109,2046,16.25,158.30,19928,876
22112,2046,16.13,156.60,19928,876
22115,2046,16.13,155.90,19700,876
22118,2046,16.12,156.00,19700,876
22121,2046,16.11,159.60,19700,876
22124,2046,16.15,155.10,19700,873
22127,2046,16.16,157.50,19700,873
22130,2046,16.15,156.80,19700,873
22136,2046,16.13,159.30,19600,871
22137,2046,16.13,156.10,19600,871
22139,2046,16.13,160.00,19600,871
22142,2046,16.13,156.40,19600,871
22145,2046,16.13,162.10,19171,874
22148,2046,16.13,162.30,19171,874
22151,2046,16.16,163.30,19171,874
22154,2046,16.12,166.00,19171,874
22157,2046,16.13,168.50,19171,877
22160,2046,16.15,164.20,19171,877
22163,2046,16.15,168.90,19742,877
22166,2046,16.13,169.70,19742,877
22170,2046,16.13,168.60,19742,878
22172,2046,16.16,167.70,19742,878
22176,2046,16.15,165.20,19742,878
22179,2046,16.14,164.20,19742,878
22182,2046,16.13,163.20,19785,880
22185,2046,16.12,160.30,19785,880
22188,2046,16.12,161.40,19785,880
22191,2046,16.14,161.00,19785,880
22194,2046,16.15,160.00,19785,880
22197,2046,16.12,161.20,19785,880
22200,2046,16.16,162.10,20257,880
22203,2046,16.13,163.30,20257,880
22206,2046,16.12,160.50,20257,878
22209,2046,16.12,163.70,20257,878
22212,2046,16.13,164.60,20257,878
22215,2046,16.11,167.10,20257,876
22218,2046,16.10,168.50,19928,876
22221,2046,16.12,169.10,19928,876
22224,2046,16.13,168.40,19928,876
22227,2046,16.15,168.20,19928,878
22230,2046,16.16,163.00,19928,878
22234,2046,16.12,167.70,19928,878
22236,2046,16.13,167.10,19928,878
22239,2046,16.09,165.20,19928,879
22242,2046,16.13,164.80,19928,879
22245,2046,16.13,161.90,19928,879
22248,2046,16.14,160.30,19928,879
22252,2046,16.15,159.90,19928,878
22255,2046,16.15,157.80,20014,878
22258,2046,16.13,158.50,20014,878
22261,2046,16.14,157.30,20014,878
22264,2046,16.13,156.80,20014,877
22267,2046,16.12,153.30,20014,877
22270,2046,16.14,153.60,20014,877
22273,2046,16.12,156.90,19885,877
22276,2046,16.16,152.50,19885,878
22279,2046,16.16,155.90,19885,878
22282,2046,16.10,156.20,19885,878
22285,2046,16.13,159.70,19885,880
22288,2046,16.10,160.00,19885,880
22291,2046,16.13,162.80,19428,880
22294,2046,16.12,163.80,19428,880
22297,2046,16.12,167.20,19428,880
22300,2046,16.11,169.10,19428,880
22303,2046,16.12,170.70,19428,880
22306,2046,16.11,171.80,20400,880
22309,2046,16.13,172.50,20400,879
22312,2046,16.11,172.60,20400,879
22315,2046,16.13,171.40,20400,879
22318,2046,16.14,165.40,20400,879
22321,2046,16.14,169.90,20400,878
22324,2046,16.11,167.60,20400,878
22327,2046,16.12,165.80,20157,878
22331,2046,16.18,163.10,20157,878
22334,2046,16.15,162.30,20157,877
22337,2046,16.13,162.30,20157,877
22340,2046,16.13,163.60,20157,877
22343,2046,16.12,165.20,20157,877
22346,2046,16.12,163.20,19471,878
22349,2046,16.12,163.70,19471,878
22352,2046,16.14,163.20,19471,878
22355,2046,16.11,164.30,19471,879
22358,2046,16.10,165.60,19471,879
22361,2046,16.14,166.20,19971,879
22364,2046,16.12,167.20,19971,879
22367,2046,16.12,171.70,19971,877
22370,2046,16.15,166.80,19971,877
22376,2046,16.25,161.50,19828,877
22377,2046,16.25,166.50,19828,877
22379,2046,16.16,162.50,19828,875
22382,2046,16.13,166.60,19828,875
22385,2046,16.11,161.90,19971,875
22388,2046,16.12,160.00,19971,875
22391,2046,16.13,159.30,19971,875
22394,2046,16.15,159.70,19971,875
22397,2046,16.14,159.60,19971,875
22400,2046,16.11,163.70,19971,875
22404,2046,16.11,159.60,19971,875
22406,2046,16.25,158.70,19971,875
22409,2046,16.11,157.70,19971,875
22413,2046,16.16,157.70,19971,875
22416,2046,16.14,158.90,19971,875
22419,2046,16.12,161.10,19971,875
22422,2046,16.11,159.80,19742,875
22425,2046,16.15,159.90,19742,876
22428,2046,16.13,158.90,19742,876
22431,2046,16.11,158.70,19742,876
22434,2046,16.12,157.60,19742,876
22437,2046,16.09,156.20,19785,877
22440,2046,16.14,155.50,19785,877
22443,2046,16.15,160.10,19785,877
22446,2046,16.15,157.60,19785,877
22449,2046,16.13,157.30,19785,877
22452,2046,16.11,158.40,19785,877
22455,2046,16.13,159.40,19885,877
22458,2046,16.12,160.00,19885,877
22461,2046,16.14,161.40,19885,877
22464,2046,16.12,162.20,19885,877
22467,2046,16.10,164.60,19885,877
22470,2046,16.16,161.90,19885,877
22474,2046,16.11,161.90,19700,877
22476,2046,16.23,163.00,19700,877
22479,2046,16.12,163.80,19700,877
22482,2046,16.24,163.90,19700,877
22486,2046,16.10,163.40,19700,877
22488,2046,16.13,160.60,19700,877
22492,2046,16.13,158.60,20114,877
22495,2046,16.11,159.80,20114,875
22498,2046,16.14,158.20,20114,875
22501,2046,16.11,158.10,20114,875
22504,2046,16.11,158.20,20114,875
22507,2046,16.05,158.20,20114,875
22510,2046,16.15,158.50,19657,875
22513,2046,16.12,166.00,19657,875
22516,2046,16.10,161.30,19657,875
22519,2046,16.11,160.60,19657,876
22522,2046,16.10,158.10,19657,876
22525,2046,16.10,157.50,19657,876
22528,2046,16.14,156.50,19828,876
22531,2046,16.14,156.00,19828,876
22534,2046,16.10,155.80,19828,876
22537,2046,16.12,155.10,19828,876
22540,2046,16.12,156.20,19828,876
22543,2046,16.12,156.30,19600,875
22546,2046,16.14,158.30,19600,875
22549,2046,16.13,159.80,19600,875
22552,2046,16.14,159.30,19600,875
22555,2046,16.12,162.90,19600,874
22558,2046,16.12,158.90,19600,874
22561,2046,16.12,158.70,19600,874
22565,2046,16.13,158.80,18914,873
22567,2046,16.12,160.30,18914,873
22570,2046,16.12,161.00,18914,873
22574,2046,16.11,163.30,18914,873
22577,2046,16.12,162.90,18914,872
22580,2046,16.12,157.80,18914,872
22583,2046,16.13,162.20,18871,872
22586,2046,16.13,160.30,18871,872
22589,2046,16.12,159.50,18871,871
22592,2046,16.14,158.80,18871,871
22595,2046,16.12,159.00,18871,871
22598,2046,16.10,160.00,19785,871
22601,2046,16.24,159.40,19785,869
22604,2046,16.09,163.30,19785,869
22607,2046,16.12,160.50,19785,869
22610,2046,16.12,159.00,19785,869
22614,2046,16.12,157.80,19785,868
22616,2046,16.11,158.60,19928,868
22619,2046,16.12,157.00,19928,868
22622,2046,16.13,156.10,19928,868
22625,2046,16.13,160.80,19928,871
22628,2046,16.11,156.20,19928,871
22631,2046,16.08,156.10,19928,871
22634,2046,16.12,158.00,19742,871
22637,2046,16.12,158.90,19742,872
22640,2046,16.10,158.20,19742,872
22643,2046,16.12,159.40,19742,872
22647,2046,16.12,160.50,19742,873
22649,2046,16.15,156.00,19742,873
22653,2046,16.15,161.90,19742,873
22656,2046,16.11,163.90,19885,873
22659,2046,16.12,164.30,19885,876
22662,2046,16.10,163.00,19885,876
22665,2046,16.09,162.30,19885,876
22668,2046,16.13,159.60,19885,876
22671,2046,16.10,156.20,19342,878
22674,2046,16.12,159.80,19342,878
22677,2046,16.10,159.70,19342,878
22680,2046,16.12,159.90,19342,878
22683,2046,16.13,158.60,19342,876
22686,2046,16.12,159.60,19342,876
22689,2046,16.13,158.10,19657,876
22692,2046,16.11,156.30,19657,876
22695,2046,16.11,160.50,19657,876
22698,2046,16.09,154.60,19657,876
22701,2046,16.13,158.30,19657,876
22704,2046,16.10,157.30,19657,876
22707,2046,16.13,159.10,19657,875
22710,2046,16.11,159.90,19342,875
22714,2046,16.13,159.40,19342,875
22716,2046,16.13,160.30,19342,873
22719,2046,16.12,159.10,19342,873
22722,2046,16.12,158.20,19342,873
22725,2046,16.14,158.60,19342,873
22729,2046,16.10,158.50,19928,872
22732,2046,16.13,158.40,19928,872
22735,2046,16.10,159.50,19928,872
22738,2046,16.10,159.80,19928,872
22741,2046,16.10,157.70,19928,873
22744,2046,16.16,158.40,19928,873
22747,2046,16.11,158.80,19928,873
22750,2046,16.12,159.80,19928,873
22756,2046,16.14,152.40,19514,872
22757,2046,16.11,154.20,19514,872
22759,2046,16.12,155.00,19514,872
22762,2046,16.12,155.90,19514,872
22765,2046,16.12,155.40,19514,873
22768,2046,16.24,154.80,19657,873
22771,2046,16.09,156.30,19657,873
22774,2046,16.13,156.20,19657,873
22777,2046,16.11,158.30,19657,875
22780,2046,16.14,155.30,19657,875
22783,2046,16.10,160.00,19657,875
22786,2046,16.11,160.50,19971,874
22789,2046,16.13,158.00,19971,874
22792,2046,16.11,157.60,19971,874
22795,2046,16.13,156.60,19971,874
22798,2046,16.10,156.20,19971,872
22801,2046,16.13,156.60,19971,872
22804,2046,16.13,161.50,19742,872
22807,2046,16.23,156.10,19742,872
22811,2046,16.11,153.50,19742,872
22814,2046,16.11,153.30,19742,872
22817,2046,16.12,152.30,19742,872
22820,2046,16.11,152.20,19742,872
22823,2046,16.12,156.00,19742,873
22826,2046,16.10,156.20,19742,873
22829,2046,16.09,156.60,19742,873
22832,2046,16.13,149.90,19742,873
22835,2046,16.10,150.90,19742,874
22838,2046,16.13,150.90,19928,874
22841,2046,16.11,152.70,19928,874
22844,2046,16.13,154.40,19928,874
22847,2046,16.13,155.40,19928,873
22850,2046,16.11,155.50,19928,873
22856,2046,16.09,157.20,20500,872
22857,2046,16.12,152.30,20500,872
22859,2046,16.11,156.60,20500,872
22862,2046,16.11,151.70,20642,872
22865,2046,16.12,154.40,20642,872
22868,2046,16.11,153.00,20642,872
22871,2046,16.11,152.90,20642,872
22874,2046,16.09,154.50,20642,872
22877,2046,16.12,156.60,20642,872
22881,2046,16.11,157.00,19742,873
22883,2046,16.10,157.90,19742,873
22886,2046,16.14,158.00,19742,873
22890,2046,16.12,155.10,19742,873
22893,2046,16.11,154.50,19742,874
22896,2046,16.11,154.80,19742,874
22899,2046,16.10,153.30,19342,874
22902,2046,16.12,155.60,19342,874
22905,2046,16.12,154.60,19342,876
22908,2046,16.11,153.60,19342,876
22911,2046,16.11,151.10,19342,876
22914,2046,16.10,148.80,19785,876
22917,2046,16.13,148.50,19785,875
22920,2046,16.12,149.30,19785,875
22923,2046,16.24,156.80,19785,875
22926,2046,16.15,151.90,19785,872
22929,2046,16.11,150.90,19785,872
22932,2046,16.14,153.50,19785,872
22935,2046,16.12,153.80,19600,872
22938,2046,16.11,156.90,19600,869
22941,2046,16.22,158.40,19600,869
22944,2046,16.11,156.60,19600,869
22947,2046,16.11,153.20,19600,869
22950,2046,16.11,155.80,19600,869
22954,2046,16.12,156.00,19785,869
22956,2046,16.11,153.70,19785,869
22959,2046,16.13,152.80,19785,869
22963,2046,16.11,152.80,19785,869
22965,2046,16.10,151.80,19785,869
22968,2046,16.10,149.90,20014,869
22972,2046,16.11,153.70,20014,869
22975,2046,16.10,150.70,20014,872
22978,2046,16.09,152.90,20014,872
22981,2046,16.10,155.30,20014,872
22984,2046,16.11,154.40,20014,872
22987,2046,16.14,155.20,20014,874
22990,2046,16.12,154.50,18828,874
22993,2046,16.23,154.90,18828,874
22996,2046,16.10,153.00,18828,873
22999,2046,16.08,154.20,18828,873
23002,2046,16.11,155.50,18828,873
23005,2046,16.13,155.60,18828,873
23008,2046,16.08,157.70,19471,872
23011,2046,16.10,159.90,19471,872
23014,2046,16.10,160.50,19471,872
23017,2046,16.11,165.20,19471,872
23020,2046,16.10,166.20,19471,873
23023,2046,16.11,161.20,19514,873
23026,2046,16.10,164.00,19514,873
23029,2046,16.09,163.30,19514,873
23032,2046,16.11,161.70,19514,873
23035,2046,16.11,157.40,19514,873
23038,2046,16.11,160.90,19514,873
23041,2046,16.11,161.30,19971,873
23045,2046,16.11,161.60,19971,874
23047,2046,16.13,159.40,19971,874
23051,2046,16.11,157.80,19971,874
23054,2046,16.15,158.00,19971,874
23057,2046,16.14,157.50,19971,874
23060,2046,16.14,160.10,19700,874
23063,2046,16.12,158.40,19700,874
23066,2046,16.10,159.40,19700,873
23069,2046,16.11,157.90,19700,873
23072,2046,16.11,157.20,19700,873
23075,2046,16.12,157.20,19700,873
23078,2046,16.11,156.50,19700,873
23081,2046,16.13,157.30,19700,873
23084,2046,16.15,158.90,19700,873
23087,2046,16.08,158.30,19700,873
23090,2046,16.11,155.70,19700,872
23094,2046,16.09,155.50,19700,872
23096,2046,16.24,153.70,19657,872
23099,2046,16.11,155.20,19657,872
23102,2046,16.10,156.00,19657,872
23105,2046,16.10,155.30,19657,872
23108,2046,16.10,156.20,19657,872
23111,2046,16.10,157.90,19657,872
23114,2046,16.08,160.10,19557,873
23117,2046,16.11,162.10,19557,873
23120,2046,16.09,161.30,19557,873
23123,2046,16.10,159.20,19557,873
23127,2046,16.08,157.60,19557,874
23130,2046,16.09,159.30,19557,874
23133,2046,16.10,157.40,19557,874
23136,2046,16.08,157.90,19971,874
23139,2046,16.11,157.30,19971,875
23142,2046,16.08,156.30,19971,875
23145,2046,16.22,156.50,19971,875
23148,2046,16.09,156.30,19971,875
23151,2046,16.22,162.40,19742,875
23154,2046,16.11,157.30,19742,875
23157,2046,16.11,158.80,19742,875
23160,2046,16.12,159.60,19742,876
23163,2046,16.10,161.50,19742,876
23166,2046,16.10,157.00,19742,876
23169,2046,16.10,163.60,19785,876
23172,2046,16.10,165.30,19785,876
23175,2046,16.10,160.20,19785,876
23178,2046,16.10,161.10,19785,876
23181,2046,16.11,161.30,19785,876
23184,2046,16.11,163.00,19785,874
23187,2046,16.11,164.90,19557,874
23190,2046,16.12,167.20,19557,874
23194,2046,16.09,166.00,19557,874
23196,2046,16.10,160.10,19557,873
23199,2046,16.10,164.10,19557,873
23202,2046,16.10,163.20,19557,873
23205,2046,16.10,162.40,19557,873
23209,2046,16.12,161.00,19885,873
23212,2046,16.11,160.90,19885,873
23215,2046,16.10,158.40,19885,873
23218,2046,16.20,157.90,19885,872
23221,2046,16.10,161.60,19885,872
23224,2046,16.10,157.20,19885,872
23227,2046,16.09,160.30,19300,872
23230,2046,16.12,159.60,19300,873
23233,2046,16.11,161.60,19300,873
23236,2046,16.11,163.00,19300,873
23239,2046,16.12,165.00,19300,873
23242,2046,16.12,165.10,20257,873
23245,2046,16.12,160.00,20257,873
23248,2046,16.11,162.30,20257,873
23251,2046,16.10,161.10,20257,873
23254,2046,16.10,160.30,20257,872
23257,2046,16.11,159.50,20257,872
23260,2046,16.11,162.30,20157,872
23263,2046,16.11,156.90,20157,872
23266,2046,16.11,161.60,20157,874
23269,2046,16.11,159.90,20157,874
23272,2046,16.12,159.40,20157,874
23275,2046,16.08,157.40,20542,874
23279,2046,16.12,157.90,20542,876
23281,2046,16.08,158.40,20542,876
23284,2046,16.10,159.20,20542,876
23288,2046,16.10,159.70,20542,876
23291,2046,16.09,162.90,20542,876
23294,2046,16.09,165.70,18828,876
23297,2046,16.08,167.00,18828,876
23300,2046,16.09,166.10,18828,878
23303,2046,16.11,163.30,18828,878
23306,2046,16.08,158.50,18828,878
23309,2046,16.08,162.00,18828,878
23312,2046,16.13,161.40,19557,876
23315,2046,16.10,161.70,19557,876
23318,2046,16.10,160.90,19557,876
23321,2046,16.10,158.70,19557,876
23324,2046,16.12,157.80,19557,873
23327,2046,16.09,160.30,19385,873
23330,2046,16.11,161.80,19385,873
23334,2046,16.09,161.70,19385,873
23336,2046,16.08,162.60,19385,873
23339,2046,16.13,163.20,19385,873
23342,2046,16.11,162.70,19385,873
23345,2046,16.09,158.80,19514,873
23348,2046,16.13,163.90,19514,875
23351,2046,16.12,161.30,19514,875
23354,2046,16.12,158.50,19514,875
23358,2046,16.09,159.50,19514,874
23360,2046,16.11,161.90,19514,874
23363,2046,16.11,161.30,19514,874
23366,2046,16.11,159.50,19700,874
23370,2046,16.08,157.90,19700,871
23373,2046,16.11,157.10,19700,871
23376,2046,16.09,162.00,19700,871
23379,2046,16.10,156.70,19700,871
23382,2046,16.10,154.30,19700,871
23385,2046,16.10,154.90,19657,871
23388,2046,16.09,156.80,19657,871
23391,2046,16.10,157.10,19657,871
23394,2046,16.08,158.60,19657,873
23397,2046,16.23,156.60,19657,873
23400,2046,16.23,151.80,19657,873
23403,2046,16.09,159.20,19257,873
23406,2046,16.08,159.80,19257,874
23409,2046,16.10,157.80,19257,874
23412,2046,16.14,155.90,19257,874
23415,2046,16.09,151.00,19257,874
23418,2046,16.11,149.40,19257,876
23421,2046,16.09,155.30,19828,876
23424,2046,16.09,150.90,19828,876
23427,2046,16.08,153.00,19828,877
23430,2046,16.10,153.40,19828,877
23434,2046,16.13,151.40,19828,877
23436,2046,16.09,153.50,19828,877
23440,2046,16.10,151.50,19557,879
23442,2046,16.08,155.90,19557,879
23445,2046,16.08,154.00,19557,879
23449,2046,16.07,154.80,19557,879
23452,2046,16.09,158.00,19557,877
23455,2046,16.09,159.10,19557,877
23458,2046,16.11,156.30,20400,877
23461,2046,16.09,154.10,20400,877
23464,2046,16.11,153.90,20400,874
23467,2046,16.10,154.60,20400,874
23470,2046,16.10,154.80,20400,874
23477,2046,16.10,151.90,19700,875
23479,2046,16.10,157.30,19700,875
23481,2046,16.11,151.40,19700,875
23483,2046,16.09,153.40,19885,875
23485,2046,16.08,153.10,19885,875
23488,2046,16.09,150.00,19885,875
23491,2046,16.09,153.20,19885,875
23494,2046,16.11,152.80,19885,875
23497,2046,16.21,152.80,19885,877
23500,2046,16.21,152.90,19885,877
23503,2046,16.09,154.60,20071,877
23506,2046,16.09,156.60,20071,877
23509,2046,16.09,155.00,20071,878
23512,2046,16.10,151.50,20071,878
23515,2046,16.11,150.40,20071,878
23518,2046,16.09,151.90,20014,878
23522,2046,16.09,156.10,20014,879
23524,2046,16.09,149.20,20014,879
23528,2046,16.10,148.90,20014,879
23531,2046,16.11,152.10,20014,879
23534,2046,16.11,153.60,20014,878
23537,2046,16.08,156.50,20014,878
23540,2046,16.09,158.40,19700,878
23543,2046,16.10,161.10,19700,878
23546,2046,16.10,156.10,19700,878
23549,2046,16.06,156.20,19700,878
23552,2046,16.13,158.10,19700,878
23555,2046,16.10,159.20,19700,878
23558,2046,16.20,160.80,19514,881
23561,2046,16.08,160.60,19514,881
23564,2046,16.09,160.50,19514,881
23567,2046,16.08,159.70,19514,881
23570,2046,16.06,158.70,19514,881
23574,2046,16.08,158.90,19514,881
23576,2046,16.09,158.10,19342,881
23579,2046,16.11,159.10,19342,879
23582,2046,16.09,159.40,19342,879
23585,2046,16.08,161.90,19342,879
23588,2046,16.08,160.60,19342,879
23591,2046,16.08,157.70,19342,878
23594,2046,16.11,162.70,19128,878
23597,2046,16.08,163.10,19128,878
23600,2046,16.09,164.90,19128,878
23604,2046,16.08,161.50,19128,878
23607,2046,16.08,159.00,19128,878
23610,2046,16.10,156.70,19128,878
23613,2046,16.10,155.90,20157,878
23616,2046,16.10,156.60,20157,879
23619,2046,16.12,154.40,20157,879
23622,2046,16.09,152.90,20157,879
23625,2046,16.11,154.70,20157,879
23628,2046,16.08,155.70,19657,879
23631,2046,16.09,156.30,19657,879
23634,2046,16.10,152.30,19657,879
23637,2046,16.09,154.00,19657,879
23640,2046,16.08,155.30,19657,880
23643,2046,16.11,156.40,19657,880
23646,2046,16.08,158.30,19742,880
23649,2046,16.08,161.30,19742,882
23652,2046,16.09,161.60,19742,882
23655,2046,16.11,154.10,19742,882
23658,2046,16.11,158.50,19742,882
